Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2021-09-01,149.30332946777344,292.5379638671875,144.98020935058594,144.3497772216797,173.9499969482422,22.397380828857422,379.9654846191406,244.69667053222656,285.260009765625,247.5296173095703,45.22541046142578,223.33726501464844,143.63418579101562,46.66313552856445,46.433101654052734,392.5338134765625,341.4969482421875,130.22067260742188,294.8570556640625,85.0452651977539,435.15570068359375,67.35688781738281,96.3458251953125,140.12252807617188,82.31787109375
2021-09-02,150.4193878173828,291.87884521484375,143.36680603027344,142.4327850341797,173.156005859375,22.352468490600586,373.232421875,244.1300048828125,285.04998779296875,249.61648559570312,45.109840393066406,217.57232666015625,144.29966735839844,46.909427642822266,47.56434631347656,398.51568603515625,333.39837646484375,130.3202362060547,298.5923767089844,84.9034423828125,439.3974304199219,68.18802642822266,96.13127899169922,140.22523498535156,84.03802490234375
2021-09-03,151.0557403564453,291.86920166015625,143.9195098876953,142.88258361816406,173.90249633789062,22.798599243164062,374.2070617675781,244.52333068847656,281.8900146484375,249.57798767089844,45.63990783691406,218.47494506835938,143.4273681640625,47.127296447753906,47.382999420166016,397.71624755859375,332.3726806640625,130.41078186035156,300.961181640625,85.0925521850586,440.9035339355469,68.31180572509766,95.78801727294922,140.35031127929688,83.84880065917969
2021-09-07,153.3954620361328,290.9386901855469,144.65911865234375,143.4203643798828,175.46449279785156,22.617950439453125,380.0947570800781,250.97332763671875,278.8999938964844,245.0293426513672,45.53995132446289,219.60076904296875,143.17555236816406,46.5020866394043,47.106666564941406,396.19256591796875,336.74920654296875,129.92193603515625,299.6947937011719,83.88232421875,438.0916442871094,67.18006134033203,93.56538391113281,138.06312561035156,83.47896575927734
2021-09-08,151.84869384765625,290.96783447265625,144.0273895263672,142.83436584472656,176.27499389648438,22.295578002929688,375.5099792480469,251.2899932861328,279.3399963378906,245.06784057617188,45.3372802734375,222.33763122558594,142.53704833984375,46.56208801269531,46.674888610839844,390.69036865234375,342.9329833984375,130.90875244140625,302.0908508300781,84.5914535522461,443.9061279296875,66.63186645507812,94.70674133300781,140.019775390625,82.9027328491211
2021-09-09,150.83059692382812,288.0989074707031,144.0572052001953,142.6852569580078,174.20799255371094,22.133895874023438,375.9376220703125,251.6199951171875,278.6099853515625,230.79689025878906,45.25566101074219,220.78480529785156,143.15757751464844,46.233699798583984,46.70942306518555,389.9002990722656,343.29443359375,130.3564910888672,302.2639465332031,84.65762329101562,444.1349182128906,65.27022552490234,92.05501556396484,139.13522338867188,82.56729125976562
2021-09-10,145.83775329589844,286.6063537597656,141.08241271972656,140.03614807128906,173.45750427246094,22.434309005737305,376.62384033203125,245.42333984375,277.6000061035156,230.31607055664062,45.68301010131836,218.28085327148438,141.51185607910156,46.066349029541016,46.61443328857422,381.22650146484375,339.3673095703125,130.4832305908203,302.42803955078125,84.78999328613281,443.3913879394531,64.94307708740234,91.54869079589844,138.89404296875,82.62747192382812
2021-09-13,146.40557861328125,287.846923828125,142.6172332763672,141.48397827148438,172.85850524902344,22.108943939208984,374.4557189941406,247.6666717529297,279.9200134277344,228.83511352539062,45.757293701171875,218.00909423828125,143.76010131835938,45.80426025390625,47.81477737426758,391.24053955078125,339.7873229980469,131.88645935058594,305.61676025390625,84.04308319091797,438.1487731933594,64.704345703125,92.2352294921875,139.1620635986328,84.26163482666016
2021-09-14,145.00564575195312,290.56085205078125,142.55862426757812,141.6947021484375,172.5,22.198766708374023,374.4755554199219,248.163330078125,277.20001220703125,224.15184020996094,46.02415084838867,216.45619201660156,141.2510986328125,45.56428146362305,47.1325798034668,389.37188720703125,337.81396484375,131.66014099121094,303.49395751953125,81.67938995361328,436.9572448730469,64.32965850830078,91.37708282470703,138.61703491210938,82.73930358886719
2021-09-15,145.89651489257812,295.4359436035156,144.34796142578125,143.56846618652344,173.7895050048828,22.297574996948242,371.8798522949219,251.94332885742188,278.17999267578125,224.76730346679688,46.74586486816406,217.21324157714844,142.23129272460938,45.643226623535156,48.721500396728516,394.07208251953125,336.78826904296875,131.3794708251953,303.72174072265625,82.94631958007812,439.168701171875,64.95413208007812,92.48409271240234,139.39434814453125,84.49385070800781
2021-09-16,145.66156005859375,295.82354736328125,143.52041625976562,142.75384521484375,174.41200256347656,22.198766708374023,371.0245056152344,252.3300018310547,277.510009765625,222.18045043945312,46.52669143676758,217.71792602539062,142.16836547851562,45.79479217529297,48.203372955322266,393.4302978515625,338.3122863769531,130.4651336669922,306.4731750488281,82.49249267578125,441.6279602050781,64.20476531982422,92.75012969970703,138.9833984375,83.70259094238281
2021-09-17,142.9889373779297,290.6382141113281,140.6276092529297,139.9606170654297,173.12600708007812,21.857433319091797,362.73004150390625,253.163330078125,276.760009765625,221.2764892578125,46.402889251708984,215.21397399902344,141.79965209960938,45.7000617980957,47.63343048095703,396.5638427734375,335.1178283691406,130.67332458496094,305.8171691894531,81.67938995361328,438.00579833984375,63.946044921875,92.44977569580078,137.70574951171875,83.220947265625
2021-09-20,139.93458557128906,285.2397766113281,138.19554138183594,137.89251708984375,167.7864990234375,21.071964263916016,353.75927734375,243.38999938964844,274.20001220703125,222.7574462890625,45.37763214111328,213.56407165527344,137.5550079345703,45.071693420410156,46.364013671875,389.5227966308594,331.8450622558594,129.3606414794922,301.7537841796875,81.47138214111328,430.02752685546875,64.16907501220703,91.30841827392578,137.24118041992188,81.51799774169922
2021-09-21,140.41424560546875,285.7243957519531,138.82131958007812,138.2041473388672,167.18150329589844,21.20470428466797,355.529541015625,246.4600067138672,273.17999267578125,221.3438262939453,45.35639190673828,213.68052673339844,137.57302856445312,45.16011428833008,46.32083511352539,389.18304443359375,329.5885009765625,129.55982971191406,304.4960632324219,82.18049621582031,430.9520568847656,64.20476531982422,91.95204162597656,137.1786346435547,81.57820129394531
2021-09-22,142.7833709716797,289.387939453125,140.105712890625,139.44715881347656,169.00250244140625,21.898353576660156,341.33740234375,250.64666748046875,274.07000732421875,219.5455322265625,46.243202209472656,216.18447875976562,140.20791625976562,45.05590057373047,47.676605224609375,385.7474670410156,335.47918701171875,130.00343322753906,306.0540466308594,83.61759948730469,431.1617431640625,64.26720428466797,91.31700897216797,137.59854125976562,83.9778060913086
2021-09-23,143.74276733398438,290.3377380371094,140.98846435546875,140.3741455078125,170.8000030517578,22.438302993774414,344.0723876953125,251.2133331298828,278.1199951171875,223.2767333984375,46.58592224121094,221.5806121826172,144.94717407226562,45.081172943115234,49.29145050048828,385.1150817871094,345.8930358886719,130.5375518798828,306.0357666015625,84.5441665649414,431.5907287597656,65.16825103759766,92.13226318359375,137.70574951171875,86.0592041015625
2021-09-24,143.83090209960938,290.1343078613281,141.79017639160156,141.36717224121094,171.2760009765625,22.0380802154541,351.0341796875,258.1300048828125,277.8699951171875,222.7959442138672,46.64319610595703,224.763916015625,146.61981201171875,45.20747375488281,49.73185729980469,384.2184753417969,349.8885803222656,129.95814514160156,307.4752502441406,85.03580474853516,445.86016845703125,65.66783142089844,91.8833999633789,137.76829528808594,86.52362823486328
2021-09-27,142.31344604492188,285.11383056640625,140.66488647460938,140.23098754882812,170.2899932861328,21.61789894104004,351.6507873535156,263.78668212890625,279.7200012207031,217.7183837890625,46.63673400878906,222.8325958251953,150.1630096435547,44.916969299316406,51.20853042602539,382.5100402832031,348.5306396484375,128.2471160888672,311.04669189453125,86.07583618164062,439.0066833496094,65.4448013305664,92.4411849975586,136.44601440429688,88.56201171875
2021-09-28,138.9262237548828,274.7915954589844,135.37930297851562,135.02024841308594,165.79800415039062,20.658769607543945,338.7913818359375,259.1866760253906,276.7900085449219,213.1024932861328,45.35914993286133,218.91168212890625,149.35366821289062,44.36438751220703,51.743919372558594,376.2335510253906,343.0697326660156,127.27839660644531,304.1134338378906,85.55582427978516,426.41485595703125,65.40911102294922,92.11506652832031,134.95399475097656,88.89744567871094
2021-09-29,139.8268585205078,275.2568664550781,133.72610473632812,133.55255126953125,165.05599975585938,20.477121353149414,337.75701904296875,260.4366760253906,277.2900085449219,221.5265655517578,45.21689224243164,219.99867248535156,149.2367706298828,44.34544372558594,51.709381103515625,377.9230651855469,345.0334167480469,128.5730438232422,306.965087890625,86.27437591552734,430.64703369140625,66.9881362915039,93.40233612060547,136.07080078125,88.87165069580078
2021-09-30,138.52481079101562,273.24090576171875,132.47802734375,132.8790740966797,164.2519989013672,20.675731658935547,337.53826904296875,258.49334716796875,272.94000244140625,222.19007873535156,44.79657745361328,216.18447875976562,147.204345703125,44.0107421875,50.79402542114258,368.7960510253906,339.650634765625,126.56320190429688,299.0661926269531,82.37903594970703,428.3212890625,67.00599670410156,92.56990814208984,134.3821563720703,87.25470733642578
2021-10-01,139.6506805419922,280.1998596191406,135.6561279296875,135.72898864746094,164.16299438476562,20.70168685913086,341.13848876953125,258.40667724609375,275.7099914550781,220.78604125976562,45.0201301574707,223.66726684570312,150.2979278564453,43.275020599365234,52.61611557006836,370.3912048339844,351.8619079589844,126.3640365600586,300.5238037109375,84.84672546386719,427.34906005859375,72.61731719970703,93.61688232421875,134.8646240234375,89.73171997070312
2021-10-04,136.21446228027344,274.3941955566406,132.9745635986328,132.86268615722656,159.48899841308594,19.693645477294922,324.4500427246094,260.510009765625,273.6400146484375,216.2278594970703,43.96703338623047,218.1061248779297,150.1360321044922,42.85821533203125,53.29833221435547,365.27557373046875,336.2509460449219,125.64883422851562,297.43536376953125,84.39288330078125,419.54229736328125,74.1338882446289,93.30792999267578,134.19451904296875,90.06715393066406
2021-10-05,138.14300537109375,279.87030029296875,135.372314453125,135.21209716796875,161.0500030517578,20.411245346069336,331.143310546875,260.1966552734375,278.04998779296875,222.07467651367188,44.84184265136719,217.66940307617188,152.58782958984375,43.13923645019531,53.21195983886719,371.3350524902344,335.28387451171875,126.13770294189453,300.17767333984375,86.50129699707031,425.3567810058594,72.79574584960938,93.97731018066406,134.98968505859375,91.0476303100586
2021-10-06,139.01434326171875,284.0863952636719,136.54238891601562,136.74490356445312,163.10049438476562,20.65976333618164,331.8196105957031,260.9166564941406,280.2200012207031,219.11279296875,45.1522331237793,219.83367919921875,152.91351318359375,43.45500946044922,52.23615264892578,372.1090087890625,340.63726806640625,127.82160949707031,300.9793395996094,86.35946655273438,428.3116760253906,71.9571762084961,93.81425476074219,138.4473114013672,90.2477798461914
2021-10-07,140.2772216796875,285.77288818359375,138.363037109375,138.39500427246094,165.1215057373047,21.034034729003906,327.42376708984375,264.53668212890625,282.95001220703125,224.2384033203125,45.62704849243164,223.75460815429688,153.8815155029297,43.96653366088867,52.382957458496094,381.97210693359375,346.17352294921875,128.8446044921875,307.4662170410156,87.2765884399414,431.6765441894531,73.09905242919922,95.14440155029297,139.7249298095703,90.89281463623047
2021-10-08,139.8953857421875,285.77288818359375,139.2283935546875,138.95216369628906,164.43099975585938,20.790512084960938,328.24920654296875,261.8299865722656,284.1400146484375,224.96925354003906,45.528202056884766,223.48287963867188,153.99913024902344,44.099151611328125,53.695552825927734,385.52093505859375,347.2005920410156,128.31044006347656,304.60546875,89.5536117553711,430.7043151855469,71.93040466308594,95.4104232788086,139.4032745361328,92.93122100830078
2021-10-11,139.8072967529297,285.1719970703125,138.0270538330078,138.0858612060547,162.31500244140625,20.654775619506836,323.67431640625,263.9800109863281,280.92999267578125,224.7096405029297,45.48109817504883,218.47494506835938,150.7602996826172,44.05811309814453,53.16014862060547,382.2458190917969,339.5613098144531,128.8446044921875,307.0015563964844,90.4074935913086,428.6548767089844,71.30591583251953,94.68958282470703,139.59092712402344,92.13992309570312
2021-10-12,138.53460693359375,283.863525390625,135.9051513671875,135.63555908203125,162.3665008544922,20.630817413330078,322.0034484863281,268.5733337402344,278.6199951171875,223.85372924804688,44.82891082763672,217.4461669921875,149.60226440429688,44.0107421875,52.88381576538086,380.5941162109375,337.79083251953125,128.65451049804688,307.7576904296875,90.67315673828125,425.95733642578125,71.00260925292969,93.17061614990234,140.20736694335938,92.15713500976562
2021-10-13,137.9472198486328,287.1878967285156,137.08514404296875,136.7617950439453,164.21400451660156,20.89830207824707,322.7692565917969,270.3599853515625,277.8999938964844,227.3734130859375,44.8039665222168,215.90304565429688,145.6577606201172,43.69182586669922,52.73701477050781,380.88665771484375,334.8662414550781,128.9532470703125,308.1950988769531,91.46063232421875,424.4607849121094,70.4316635131836,93.13629913330078,141.15444946289062,92.70758819580078
