Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2025-02-24,246.49664306640625,403.2596740722656,180.7665252685547,178.82730102539062,212.7100067138672,130.25897216796875,667.0228881835938,330.5299987792969,498.4200134277344,877.6693115234375,206.81591796875,348.6664123535156,258.4947814941406,92.97101593017578,109.23802947998047,456.3166809082031,557.3606567382812,168.33238220214844,377.6614685058594,168.99256896972656,1032.821533203125,89.59123992919922,200.47970581054688,150.84649658203125,155.989990234375
2025-02-25,246.43678283691406,397.17083740234375,176.95545959472656,175.00633239746094,212.8000030517578,126.60956573486328,656.4105224609375,302.79998779296875,499.82000732421875,897.98291015625,201.45480346679688,350.8887939453125,254.59767150878906,96.96102905273438,107.72615814208984,465.0768127441406,562.3759155273438,170.41506958007812,388.3962097167969,167.5806427001953,1052.8277587890625,89.74829864501953,200.53863525390625,153.36631774902344,154.5376739501953
2025-02-26,239.77308654785156,398.99749755859375,174.2917022705078,172.3226776123047,214.35000610351562,131.25881958007812,672.5836791992188,290.79998779296875,494.1000061035156,911.1370849609375,211.79908752441406,349.43377685546875,255.97256469726562,95.48213958740234,107.4610824584961,458.36334228515625,559.6240234375,169.08255004882812,385.62115478515625,171.48826599121094,1029.2012939453125,87.73600769042969,199.4285888671875,148.5521697998047,153.27308654785156
2025-02-27,236.72056579589844,391.8106994628906,169.81219482421875,168.1026611328125,208.74000549316406,120.130615234375,657.1492919921875,281.95001220703125,502.4100036621094,901.3287353515625,196.74020385742188,354.5263671875,256.2297058105469,96.06774139404297,108.13848876953125,463.2773132324219,563.16357421875,169.74388122558594,385.41375732421875,163.82215881347656,1018.9688720703125,88.9139404296875,201.4031219482422,149.05221557617188,154.78466796875
2025-02-28,241.24948120117188,396.26251220703125,171.8175048828125,169.87844848632812,212.27999877929688,124.89983367919922,667.0927734375,292.9800109863281,513.8300170898438,916.7332153320312,198.36146545410156,361.4725646972656,261.76873779296875,97.87416076660156,109.29694366455078,469.60516357421875,574.6198120117188,171.58966064453125,391.6650085449219,165.11476135253906,1045.796630859375,90.55322265625,205.34237670898438,150.47390747070312,156.71119689941406
2025-03-03,237.4487762451172,387.778076171875,168.2658233642578,166.6161651611328,205.02000427246094,114.04158782958984,653.9645385742188,284.6499938964844,510.0799865722656,925.7847900390625,186.3660888671875,360.5856018066406,257.7826232910156,96.86177062988281,105.7921371459961,461.7843322753906,573.2339477539062,173.3170166015625,384.8409729003906,161.09776306152344,1044.0413818359375,91.43667602539062,207.74916076660156,152.94471740722656,151.24774169921875
2025-03-04,235.35391235351562,387.8978576660156,172.2065887451172,170.51695251464844,203.8000030517578,115.97127532958984,638.939453125,272.0400085449219,495.8599853515625,907.2037353515625,186.47549438476562,351.0283203125,247.52552795410156,94.26132202148438,105.5761489868164,469.2591247558594,553.4421997070312,170.93820190429688,376.9306335449219,156.5736541748047,1034.088134765625,90.85751342773438,204.09478759765625,151.1798553466797,150.17086791992188
2025-03-05,235.1643829345703,400.2851257324219,174.58102416992188,172.61199951171875,208.36000061035156,117.28106689453125,655.3822021484375,279.1000061035156,498.5,925.7847900390625,190.55352783203125,351.476806640625,248.7915802001953,95.26378631591797,103.5145034790039,470.61370849609375,556.6627197265625,172.34970092773438,381.54254150390625,160.64036560058594,1044.93896484375,91.47593688964844,207.80810546875,150.8759002685547,148.9951934814453
2025-03-06,234.75538635253906,396.1627197265625,173.80284118652344,171.94357299804688,200.6999969482422,110.55215454101562,626.8894653320312,263.45001220703125,497.8399963378906,908.8965454101562,178.48851013183594,342.9858703613281,243.8559112548828,93.93378448486328,105.65469360351562,482.2213134765625,548.2075805664062,172.39906311035156,376.98004150390625,150.08082580566406,1023.86572265625,92.27103424072266,207.03204345703125,151.59165954589844,151.10943603515625
2025-03-07,238.4862518310547,392.5892639160156,175.33924865722656,173.4500274658203,199.25,112.67181396484375,624.6232299804688,262.6700134277344,495.6199951171875,865.8993530273438,193.91542053222656,344.14190673828125,239.6422882080078,91.03556823730469,107.02912139892578,487.9163818359375,545.16650390625,173.67234802246094,372.1113586425781,154.2768096923828,961.7228393554688,92.9090805053711,210.5095672607422,152.7637939453125,154.45863342285156
2025-03-10,226.92454528808594,379.46337890625,167.60853576660156,165.66943359375,194.5399932861328,106.96273040771484,596.9990844726562,222.14999389648438,497.1000061035156,826.2479248046875,183.46173095703125,340.31500244140625,229.69183349609375,87.1646728515625,109.75836181640625,476.83502197265625,535.5447998046875,173.9783477783203,369.9881286621094,147.94305419921875,931.9030151367188,93.4784164428711,212.83778381347656,154.55413818359375,155.67384338378906
2025-03-11,220.30076599121094,379.7528381347656,165.78073120117188,163.84164428710938,196.58999633789062,108.74244689941406,604.7063598632812,230.5800018310547,496.25,820.572021484375,189.07150268554688,331.00689697265625,226.64535522460938,86.78751373291016,107.16657257080078,482.614013671875,524.2579956054688,170.8789825439453,363.578857421875,143.3592987060547,927.9935913085938,92.98760986328125,209.82192993164062,150.67669677734375,152.22584533691406
2025-03-12,216.45018005371094,382.5676574707031,168.79710388183594,166.90794372558594,198.88999938964844,115.73196411132812,618.5333862304688,248.08999633789062,495.94000244140625,818.38134765625,193.1893310546875,331.7044982910156,225.41885375976562,84.56421661376953,107.1371078491211,477.71875,523.1014404296875,166.1904754638672,360.19158935546875,150.03111267089844,924.5927124023438,91.63298797607422,208.3189239501953,146.5618438720703,150.8328094482422
2025-03-13,209.1680145263672,378.0758972167969,164.5322265625,162.56320190429688,193.88999938964844,115.57197570800781,589.6613159179688,240.67999267578125,504.25,798.2568969726562,190.33470153808594,327.4291076660156,222.7383575439453,83.86944580078125,106.68551635742188,478.1258544921875,518.3055419921875,166.40762329101562,345.1053161621094,146.8195037841797,888.2305908203125,92.96797943115234,207.81793212890625,146.72999572753906,151.76148986816406
2025-03-14,212.96871948242188,387.84796142578125,167.41876220703125,165.28990173339844,197.9499969482422,121.66155242919922,607.1328125,249.97999572753906,514.5999755859375,810.0368041992188,194.49229431152344,330.6679992675781,229.909423828125,84.71310424804688,109.85653686523438,485.2055969238281,526.0925903320312,165.795654296875,349.1402587890625,148.4203338623047,901.494873046875,92.83055114746094,208.0340576171875,146.97727966308594,155.13046264648438
2025-03-17,213.4774627685547,387.98773193359375,166.37002563476562,164.09133911132812,195.74000549316406,119.52169799804688,604.4349365234375,238.00999450683594,523.010009765625,821.26904296875,193.4578857421875,333.40863037109375,231.38319396972656,86.80735778808594,111.68256378173828,495.50250244140625,530.4298095703125,167.56246948242188,351.9428405761719,153.1333465576172,914.1507568359375,93.850341796875,210.6864013671875,149.6974334716797,156.80999755859375
2025-03-18,212.170654296875,382.81719970703125,162.47470092773438,160.47572326660156,192.82000732421875,115.42198181152344,581.9122314453125,225.30999755859375,523.1400146484375,819.028564453125,187.6591033935547,333.6278991699219,232.41188049316406,84.9513168334961,111.56475067138672,500.2488098144531,528.6351318359375,165.53903198242188,347.4110107421875,148.59930419921875,895.6405639648438,93.78103637695312,210.0773468017578,147.37294006347656,158.87484741210938
2025-03-19,214.7144317626953,387.1093444824219,166.0803680419922,163.69183349609375,195.5399932861328,117.51183319091797,583.6109619140625,235.86000061035156,525.27001953125,833.4672241210938,194.52215576171875,338.71051025390625,236.50680541992188,85.68579864501953,113.30243682861328,499.653076171875,534.517822265625,166.38790893554688,351.23724365234375,151.58221435546875,901.62451171875,93.08796691894531,208.50558471679688,146.5024871826172,162.07586669921875
2025-03-20,213.5772247314453,386.131103515625,164.8518524169922,162.6031494140625,194.9499969482422,118.52176666259766,585.5494384765625,236.25999450683594,528.72998046875,839.0037231445312,190.0925750732422,338.3417663574219,236.4078826904297,85.16967010498047,113.78348541259766,507.6959533691406,534.8069458007812,165.381103515625,353.3242492675781,151.85069274902344,892.9977416992188,93.79093933105469,208.220703125,145.5529022216797,162.78720092773438
2025-03-21,217.73703002929688,390.54302978515625,166.0504150390625,163.79171752929688,196.2100067138672,117.69182586669922,595.7915649414062,248.7100067138672,521.9099731445312,834.0248413085938,191.20994567871094,334.514892578125,238.99937438964844,85.57276153564453,113.39078521728516,513.206787109375,534.1189575195312,164.5322265625,348.9812316894531,151.3634796142578,906.820556640625,92.18699645996094,206.30508422851562,143.87135314941406,162.76744079589844
2025-03-24,220.19102478027344,392.35968017578125,169.72598266601562,167.4772491455078,203.25999450683594,121.40157318115234,618.3742065429688,278.3900146484375,525.8499755859375,861.2391357421875,190.8009033203125,342.6968688964844,245.359375,87.07559967041016,113.68531036376953,512.8593139648438,542.0755615234375,163.5056915283203,361.5232849121094,153.9884490966797,923.5554809570312,91.3949203491211,205.4799041748047,144.86050415039062,163.03419494628906
2025-03-25,223.2036590576172,394.4358825683594,172.58255004882812,170.353759765625,205.7100067138672,120.68162536621094,625.8284912109375,288.1400146484375,528.8699951171875,848.7422485351562,187.81793212890625,343.4443054199219,248.3959503173828,84.35852813720703,114.46087646484375,509.8109436035156,543.5612182617188,160.741943359375,358.7604675292969,153.05380249023438,927.76416015625,86.99893951416016,197.7880401611328,143.9603729248047,163.943115234375
2025-03-26,220.9890594482422,389.2554016113281,166.9393310546875,164.86041259765625,201.1300048828125,113.75210571289062,610.51025390625,272.05999755859375,533.2100219726562,823.2605590820312,178.8490447998047,343.00579833984375,248.2970428466797,84.806396484375,116.11019897460938,514.5473022460938,547.4597778320312,164.42364501953125,359.8934326171875,146.95870971679688,927.2555541992188,87.23655700683594,197.74876403808594,147.0267333984375,165.9486846923828
2025-03-27,223.30340576171875,389.8642578125,163.8830108642578,162.04383850097656,201.36000061035156,111.4222640991211,602.11669921875,273.1300048828125,534.52001953125,818.1920776367188,171.5861358642578,348.6664123535156,245.418701171875,85.22441101074219,115.73714447021484,512.0847778320312,555.9348754882812,166.52609252929688,360.4897155761719,144.9501953125,936.2313842773438,86.73161315917969,199.14370727539062,148.04556274414062,164.64456176757812
2025-03-28,217.36793518066406,378.1058349609375,155.8726348876953,154.14340209960938,192.72000122070312,109.66238403320312,576.2965698242188,263.54998779296875,526.3099975585938,819.028564453125,168.72286987304688,341.6803283691406,240.2061004638672,84.7466812133789,115.58007049560547,512.4025268554688,539.0245971679688,165.85488891601562,355.93798828125,140.06814575195312,927.165771484375,88.345458984375,201.66835021972656,147.64990234375,164.09130859375
2025-03-31,221.58761596679688,374.7021179199219,156.0424346923828,154.45301818847656,190.25999450683594,108.37247467041016,575.9168701171875,259.1600036621094,532.5800170898438,822.4141845703125,167.03683471679688,349.26434326171875,242.62942504882812,87.37418365478516,116.75814819335938,520.0582275390625,546.5125732421875,168.21392822265625,364.2264709472656,139.01417541503906,943.2426147460938,88.87020111083984,205.82374572753906,148.31263732910156,165.27687072753906
2025-04-01,222.64501953125,381.4896545410156,158.6892547607422,156.8800811767578,192.1699981689453,110.14234924316406,585.5494384765625,268.4599914550781,532.989990234375,801.8217163085938,168.12428283691406,345.16839599609375,241.0072784423828,88.40925598144531,116.86614990234375,519.4326171875,546.9014282226562,168.3521270751953,363.2624816894531,141.13206481933594,951.8394775390625,86.25637817382812,202.63107299804688,148.04556274414062,166.48219299316406
2025-04-02,223.3433074951172,381.43975830078125,158.66928100585938,156.85011291503906,196.00999450683594,110.4123306274414,583.4810180664062,282.760009765625,537.719970703125,814.7567138671875,171.68589782714844,345.1484375,243.14376831054688,89.33484649658203,116.50289916992188,519.5120849609375,545.7747192382812,167.30584716796875,368.5993347167969,145.0297393798828,962.4907836914062,85.74152374267578,201.57012939453125,147.50152587890625,164.46673583984375
2025-04-03,202.69386291503906,372.42626953125,152.44676208496094,150.5377655029297,178.41000366210938,101.79293060302734,531.2112426757812,267.2799987792969,530.1599731445312,785.7500610351562,153.64834594726562,338.2321472167969,226.20025634765625,86.84669494628906,110.37684631347656,536.6305541992188,528.9940795898438,170.158447265625,353.71185302734375,136.4488525390625,964.4854125976562,85.53360748291016,198.082763671875,149.72711181640625,154.2412872314453
2025-04-04,187.92002868652344,359.18060302734375,147.56263732910156,145.4239501953125,171.0,94.30345153808594,504.3419494628906,239.42999267578125,493.5400085449219,735.0853881835938,145.94647216796875,312.0617370605469,209.2718048095703,82.79597473144531,102.43457794189453,521.3489990234375,488.33367919921875,161.63027954101562,351.7142333984375,127.53987121582031,914.0211181640625,80.66238403320312,183.66172790527344,145.01876831054688,141.55580139160156
