Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI
2019-10-21,0.0261378198528012,-0.0376162379668862,0.0052279354612412,0.0032060581507038,0.0111913061396036,0.0034915580206147,0.006938840546937,0.0006326878125078,0.0089023540485244,0.0129032838564211
2019-10-22,0.0079051842622606,0.0179423592568315,-0.0159413234868059,0.0229322865700505,-0.0067273321015091,0.0191372984965625,-0.0045940165496499,0.0064354912175237,0.0070586464182005,0.0070769907488901
2019-10-23,0.0257080980294444,0.0103857387318015,0.0104548385374043,0.0064315703927118,-0.0010924744526963,0.0105839336942072,0.0027269641071256,-0.0008565601003002,0.0,-0.0074958712534711
2019-10-24,-0.0131691648225619,0.011894177648642,-0.1008528127353265,-0.0073033692880424,-0.0192474336431609,0.0189187292190273,-0.0150628380773321,-0.0165141779822165,0.0,-0.001652326076719
2019-10-25,-0.0499353738317712,-0.0136989272308848,-0.0227614490403104,0.0112194012095419,0.0180643976269485,-0.0205571085014214,-0.013168973466666,0.0058102402940873,0.0122665056975577,0.0061467985189891
2019-10-28,-0.0154056826800464,0.003089738531649,0.0073756971624348,0.0110950942446592,-0.0046004918169356,-0.0135407966999163,0.0021522734186949,0.0013866085269838,0.0173108879030345,0.0025846302417704
2019-10-29,0.0147262050929073,0.0236153632793469,0.0001285278056353,0.0032380456503655,-0.0019805983201878,-0.0034317244216958,-0.0015033260953896,0.0043841796621419,-0.0017017501559604,0.016170847964045
2019-10-30,-0.0312924537366129,-0.0082251881764224,-0.012586753350512,0.0197237570461303,-0.0145535705374226,0.0013774630389635,-0.0047319658544228,-0.0016655533872073,0.0011364778560694,-0.0034596850218268
2019-10-31,0.0140446163327636,-0.0177713993504723,-0.0023415786138784,0.0087918136091431,0.0029089976062532,-0.0003441042330298,0.0008642851428528,0.0018409738899232,-0.01418833649754,0.0027772365964977
2019-11-01,0.0992617036555065,0.0155335371295906,0.0157760212720612,-0.0036602505497358,-0.0015617637772387,-0.0017198013480099,0.0049665908112552,0.0113126899389595,0.0236037514382418,0.0113086254552603
2019-11-04,0.029819193967733,0.0170919757292369,-0.0010269918778366,-0.0090975945362823,-0.0192179065670601,-0.0037904986421528,-0.0042975428663627,0.0169778568459493,0.0123735902705763,0.0146048464665304
2019-11-05,-0.0228383985265411,0.0205076129810075,-0.004496665596973,-0.0044136339088357,0.0088857590759658,-0.0058805232395254,0.0032370189143204,-0.0010048520950165,0.0222223307791111,-0.0128201571148269
2019-11-06,-0.0141902792631336,-0.0114432170246843,0.0114867612256384,0.0101080780637055,-0.0013548223518128,0.0010440570367094,0.0023661809919994,-0.0164877090968199,0.063586790368781,0.0077465271391752
2019-11-07,0.019475104483978,0.0146960284430148,-0.0047214668209669,0.010885058832085,0.0108545876626495,0.0079942172744187,-0.0038629271916423,0.0109106968645598,-0.0091979655457619,-0.0438615719317253
2019-11-08,0.0145349526095934,-0.017659721533093,0.0065384794874732,0.0076413859367627,0.0109622919553074,-0.0075861498589342,-0.0036618894123481,0.002642406490477,0.0067046839823068,0.0054385805467502
2019-11-11,-0.0237413179800517,0.0454700739280968,0.0044581539529138,0.0022408288784516,0.0013276378455344,-0.0375258605084679,-0.0038921599242811,0.00807337066213,0.0061474469744469,-0.0065850716727503
2019-11-12,-0.0020965244629661,-0.0111184023726753,0.0157240111950607,0.0041270545419358,-0.0004421880117916,0.0086638611410621,0.0067292394528346,-0.01896565446539,-0.0056004349898174,0.0075756240575555
2019-11-13,-0.0210083724826973,-0.001047161788019,0.0097376967477076,0.0068503415970184,-0.0006632320534164,0.0053687935921378,0.0213451387239949,-0.0040815359120918,0.0,-0.0166822805520278
2019-11-14,0.005579165560192,0.0136276273707682,-0.0017307115514906,-0.0047625093824977,0.0055311581836234,-0.0498395558762885,-0.0063329764094952,-0.0073434425955791,0.0307219614737925,0.0107524090428787
2019-11-15,0.0204868656316139,0.011539250109992,0.0086699363293116,0.0013671938866981,-0.0195820384316092,-0.0453354407177503,0.0044612098730751,0.0005734035151692,0.0024834139239697,0.0021279937542559
2019-11-18,-0.0388961274867815,-0.0059729040033777,-0.0039293833645367,-0.0160435399029849,0.0011221398653531,-0.0125589093745077,0.0160746201248109,0.0024642884168311,-0.0084241121835898,0.0033025820688326
2019-11-19,-0.0265446159812288,-0.0066583236815115,0.0067798584746019,-0.0202949307264043,0.0044831304163408,0.0071542637906933,0.00249780317334,-0.0072035982752328,0.0049975408944114,0.0089349928563411
2019-11-20,0.0223513297912369,0.010653942887371,0.0040408348003531,-0.0012395316479396,-0.0131665456014712,-0.0240299480088965,0.002491770894357,-0.0090989284966598,-0.0203877284936292,-0.011652216049354
2019-11-21,0.0153040602292706,-0.0120514705480688,0.0030488046326657,0.007800044710599,0.0031659088575903,0.0036809025623161,-0.0298259752517928,0.0230142505754595,-0.0025380907421471,-0.0042444364295909
2019-11-22,0.0081824748095196,0.0133719410074337,-0.0027963372625627,-0.0070359927335635,0.0099187122159956,0.0085573042823852,-0.0002135893758501,-0.0036924214959123,0.0147584550790766,0.0111295767040402
2019-11-25,0.005980509339345,0.0048203962582653,0.0002438823909725,-0.0049599271379741,-0.0323661440600276,0.0020203283950017,-0.0006405117644756,0.007012807331483,0.0105311408977737,-0.0018737060303736
2019-11-26,-0.0280258207979581,0.0010183958759326,-0.0003655781602982,0.0099694690777405,0.0046139491270982,-0.012500100620448,0.0064103049678412,0.0002268022427598,-0.0044663763726817,0.0077429752645223
2019-11-27,0.0144171007394664,-0.0147519636860578,0.0054868239540224,0.0153355715931779,0.0199768125464137,0.0073499636034148,-0.0008492502590369,-0.0429662860639267,-0.0134594738691998,0.0037254987914727
2019-11-29,-0.0404824459687462,-0.0049456495760555,-0.0059420451897184,-0.011458144649596,-0.0060782345297627,-0.004458811937147,-0.0104122560341366,-0.0059743913325532,0.0146538156630084,-0.0064950476917942
2019-12-02,-0.1229801415875778,-0.0300398607715045,-0.0013422233915887,0.0082545552626409,-0.0117780076581524,-0.0069218771308556,0.0122396425219644,-0.0164235755001863,-0.0124502964781586,-0.0130751193066108
2019-12-03,-0.0593654402599466,-0.0087279689658384,-0.0103834361047339,0.005922419505782,0.0004585049463712,0.0004099751650359,0.0093337284283214,-0.010829590089143,-0.010085691797754,-0.0113557810583458
2019-12-04,0.0174101289715842,-0.0092025074807812,0.0175286875307665,0.0199132232925713,-0.0032076570612831,0.0131148289100584,0.0187054856787318,0.0108258622435686,0.0208862563498779,0.0081361128300998
2019-12-05,-0.0064172662307894,-0.0090585549944157,0.0032840700368026,0.0098471033109761,0.0121811406549228,0.0028319638912714,-0.0173300774352317,-0.0041750833401906,0.0139721909464636,-0.0090195166708599
2019-12-06,0.0758882069612474,0.0243288624130535,0.0083658175313827,0.0079019776692299,0.0045415587082513,0.0092776350727676,0.002519303658012,0.0038279188571566,0.0088582464206821,0.0081436974775106
2019-12-09,0.0320159378062439,-0.0081335534787166,-0.0194780051193086,0.0221851738716005,-0.0079114949338066,0.0007993927558367,0.0102616989712653,0.0162824088591091,-0.0014635616494022,-0.002138404270186
2019-12-10,0.0145419082696334,-0.009424510475262,0.0090740039239556,0.013217732771249,-0.0255186139894212,-0.0031950169499422,0.003109523841337,0.0119115598495134,-0.0046315701895629,0.0021429868424007
2019-12-11,0.0167225931912298,0.0060362343484201,0.0087495590942163,0.005153760091648,-0.0163664154705175,0.006009725079916,-0.0084729483422643,-0.0011768524216364,-0.0064356898912378,0.0144926120420489
2019-12-12,0.0357142490205035,-0.0105999771247493,0.0060233579645747,0.0245153726798004,0.0223437593943722,-0.0115490751332087,-0.0056273009883472,0.0242781508813958,0.0179370331540895,-0.0161591813876169
2019-12-13,-0.0313066461548046,-0.0133414384494914,0.0053886873689845,-0.0018768153204143,0.0132527698969009,0.0451248372714527,0.0031439703945683,-0.0075941480131599,-0.0039156577802011,-0.0313774172148381
2019-12-16,0.0337235366964261,-0.0429362175275447,-0.0011913046231998,-0.0050139809308786,-0.0011474757315858,0.0158057007272942,0.0020892188209005,0.0020288328190603,0.0083538344454079,0.0039567065106378
2019-12-17,0.0181242218451591,0.0,-0.0072736237545967,0.0096063556724912,-0.0032160929425171,0.0022770473875868,-0.0041698221684169,0.0057277184172441,-0.0073099773152127,0.0019702914753665
2019-12-18,0.0120157492037096,0.0112538199082761,0.0049249092350212,-0.0149741922997281,-0.004609081527981,0.0166603549717385,0.009631318254091,-0.0070756938694208,-0.0019635391004434,-0.001966417060595
2019-12-19,-0.0013191248587253,0.0085278612325669,-0.0172126536947763,-0.0047506969857975,0.0104188896045671,-0.0026069748162614,0.0,0.0008689731680002,-0.00147586194445,0.0039406888974706
2019-12-20,-0.0039627942888857,-0.0164917490166376,0.003283877718232,0.0105010175529571,0.010311659057852,-0.001867264217721,0.0197015027977847,0.0109403974599462,0.0128078630684784,0.0112855770955793
2019-12-23,0.1728556083716985,0.0291158972458276,0.0246087493367581,-0.0047234726494846,0.0002267599942227,0.0,-0.0012203402907617,0.002290257332731,0.0,-0.0002425168068633
2019-12-24,-0.0135695407130311,-0.0134795226994077,0.0020116084660373,-0.000791081025529,0.0097508841936722,0.0011223382741665,0.002443568932503,-0.0031419788538517,0.0014591289902607,-0.0021840157477931
2019-12-26,0.0038212472676733,-0.0092492020525838,-0.0042508038682275,0.0126663473275494,0.009880843319693,0.0056054831050957,-0.0042658451823837,0.0017192169726629,0.0048565653657555,-0.0002430019771761
2019-12-27,-0.0057099265433808,0.0006668913520744,-0.0033203508494296,0.0028142317488457,0.0028906870517961,0.0,0.0089758590641355,0.0057776397580115,-0.0077331264188319,-0.0012161422665677
2019-12-30,-0.0237365972298486,-0.0113285745038261,-0.0073767204067329,-0.0063924258074877,0.0017736510004657,0.0,-0.0042458228278415,-0.0050839753547974,-0.0019483484294205,-0.0099855986713105
2019-12-31,0.003529474909476,-0.0019607387621979,0.0022776234881429,0.007218178190862,-0.0046477625570865,0.013377723247459,0.0034519371550376,-0.0051677706901187,0.0029282278522679,0.0014759276080154
2020-01-02,-0.0089879227191409,0.0232071824844481,0.0269073788511124,-0.006275635496008,0.0088946797799824,-0.0117343309217319,-0.0188182380874125,0.0207781761964271,0.0116792716455178,0.0169491041892693
2020-01-03,0.013012304754433,-0.0016800167255653,-0.0043089011091416,-0.0088410203248164,-0.0079345183875565,-0.0059369948011172,-0.0012375486737653,-0.007407162775337,-0.0125064317546554,-0.0178743474982615
2020-01-06,-0.00194619504316,0.002944999944185,-0.002456210960444,0.003185576014725,-0.0075541228784007,-0.0014928235179566,0.0016516658258134,0.0071777068208926,0.0038971438302635,0.0127888977611785
2020-01-07,0.2679408171011097,0.0106070923736796,0.0023452557829559,0.0150841424919658,0.0105712943472771,0.004485829478777,0.0006231699838967,-0.0173633925838757,0.002425647212142,-0.0104417999567767
2020-01-08,0.0067669640662446,-0.0175225801847773,0.014504331342789,-0.001094654011378,0.0102380570173339,-0.0085597050384964,-0.017430873913985,0.0124324613542341,0.0130689314625065,0.0080982091662114
2020-01-09,-0.003971792776331,0.0149983648489777,-0.0021905686654942,0.0248978229188527,0.002643993118534,-0.0071322940633351,0.005702250637426,0.0096645975700258,0.0148110118483271,0.0060855711786913
2020-01-10,-0.0067482157669224,-0.0190877987996352,-0.007395392129097,-0.003361056388388,-0.0116459039608883,-0.0056710968450587,0.0023098747071743,-0.023479887814886,0.0065912701798649,-0.0084684111238337
2020-01-13,-0.0114270180367465,0.0009092873297715,0.0403957510571562,0.0141036398007872,0.0182304646519873,-0.0007603183165616,-0.0002097223247691,0.007553468395774,0.0037422062406728,0.0043926522449875
2020-01-14,0.049359752919829,0.0064502424081847,-0.0017903022545125,0.0043841852415886,0.0050216438026438,0.0144596564730123,-0.0037716750146956,-0.0061234560833589,-0.0027960838577149,-0.0043734412385129
2020-01-15,-0.0014884708598047,-0.0076726165530809,0.0039235668205697,0.0021070921466321,0.0054311233632242,0.0127532026527272,0.0050481635472308,-0.0043186266340983,0.0009348914213822,-0.0012200004072615
2020-01-16,-0.0131188255962139,0.0066706885219531,0.0048011514313819,0.0030039730374074,0.0127488133431223,0.0018517210161299,0.0064879884538084,0.0147470174181296,0.0116709972510669,0.0026873214149281
2020-01-17,-0.0129908252032788,-0.0236445401008559,-0.0028891615579104,-0.0008984718410852,0.0134410431084734,0.0,-0.0014554509217539,0.0041602112661198,0.0138440935629178,-0.0012183216968798
2020-01-21,-0.0209747575861488,-0.033256226367741,0.0149335634973715,0.0106414778543753,-0.0042102874953159,-0.0014786387863878,0.0112452853536013,-0.0206584780148603,-0.0004551614303784,0.0009760351418823
2020-01-22,-0.0274100925477178,-0.0139451545513101,0.0009881587514464,0.0,0.0029597556523144,-0.0307292422875711,0.0002057612006665,-0.0081129102615137,-0.0013662105562591,0.0082864793219097
2020-01-23,-0.0194364411800715,0.0284465853705546,-0.0006581221717807,-0.0083048324810547,-0.0377316805925541,0.0286478294645693,0.0080298117324126,0.0052579634864822,0.0077520677323907,0.0091856556751068
2020-01-24,-0.0095806410641989,0.0165517859632082,-0.0035127017972393,-0.0405264975858865,-0.0232201823767022,-0.017452738070636,-0.0034720698674823,-0.0112752609708647,-0.0054299116934776,-0.0095811296408903
2020-01-27,-0.037691606823269,-0.019965897859118,-0.0027539046897018,-0.0071695703078761,-0.0132318028414326,-0.0094483105095636,-0.0004101444902128,-0.0402067841023598,-0.0181982784794484,-0.0253931551265189
2020-01-28,-0.0041594511681305,-0.0001263455118253,0.0002211203336102,0.0174254910910038,0.0009089387881171,0.0038152376267972,0.0022555018979075,-0.0018374743600027,0.0027803232123075,0.0126551973714896
2020-01-29,-0.0222762964588557,0.0172478082393308,-0.0005526315690407,-0.010337974061779,-0.0163486481396162,0.0102622931691613,-0.0110472485675344,-0.0173029442706446,-0.0097043625902074,-0.0078408242066976
2020-01-30,0.0032038562441751,0.0039749117716398,0.0015473200063429,-0.0051449911937414,0.0189288438680834,0.0033862664522203,0.0142738597686273,0.0059321071898741,0.004666628770982,0.0004938844484614
2020-01-31,-0.0262597839391492,-0.0155582877451421,-0.0156664802572074,-0.0134775738240425,-0.0215223060870149,-0.0071242706168249,-0.0130533876198237,-0.0157036415218043,-0.009753942077518,-0.0261664583019654
2020-02-03,0.0043731842971144,-0.0071322689958165,0.0052678964920234,0.0100081583803663,-0.0122711714445156,-0.0052869707867136,0.0099193588074477,-0.001828955325992,-0.000938184115001,-0.0040556724897267
2020-02-04,0.0210448793417732,0.0061392468702168,0.0131564069951881,0.0111668021755113,0.0379744804103543,0.0068338196387325,-0.004297130124272,0.0387900581883096,0.0117368601427327,-0.001272805062668
2020-02-05,0.0270081434455364,0.0365162867992212,0.0048421317984159,0.0202208594458475,0.0070010033351743,0.008672755293507,0.0069871404265495,0.0238396685480575,0.0106731717079671,0.0145259045462169
2020-02-06,0.0013838345482519,0.0360492136574186,0.0217936958407809,0.0230217143352882,0.0002240546320868,0.0041118583347554,-0.0171429205743497,0.0030291933315331,0.0027547922103652,0.0027632502625865
2020-02-07,-0.0286800022820871,-0.0137070351967085,-0.0219719795469892,-0.012667721996343,0.0031389340517848,-0.0052120090422749,0.0149503850964618,-0.0083497254043908,-0.0050366827010694,-0.0027556357513729
2020-02-10,-0.00498027417789,0.0235189655549639,0.0003288299230186,0.0099627529545369,-0.0017878101359456,0.0052393164067623,-0.0036823538487793,0.0047178070465554,0.0078232048398445,0.0183373540241791
2020-02-11,0.007150321034901,-0.000725371654998,0.0062443143540433,0.0011954248650329,0.0029106172207546,0.0063290804735716,0.0006159783064509,0.0120064588100254,0.0150686527189358,0.005426559584142
2020-02-12,0.0110045866500387,0.0087974155742243,-0.0045725263563005,0.0001492758862164,0.0274618007319176,0.0033298093391398,-0.011286952947611,0.009221231474044,0.0112457402655354,0.02526978967697
2020-02-13,-0.0196628248382355,-0.0074552673357186,0.0124683270286429,-0.0137312619326057,0.0010864220943702,0.0022123966185092,0.0037363292272987,-0.0062273503780829,-0.0115657194500206,-0.0157930426415754
2020-02-14,-0.0200573615876608,-0.0067966193339473,0.0061577593853379,0.0045398057644656,0.0004339054858748,0.0,0.0057898656274435,-0.0157528430455407,0.0067509157997014,0.0201798404692614
2020-02-18,0.02741230217868,-0.0047284366581651,-0.0098777211356771,-0.0046700777284164,0.0013019185042713,-0.0036794871062486,-0.0090460255064408,-0.010531391876656,-0.0058113962559421,0.0007149244424096
2020-02-19,0.0128069265213319,-0.0017115707078803,0.010192962408305,-0.005448833040469,-0.0039001986323033,-0.0134374158118881,-0.0085061401360959,-0.0082380410586198,0.0085429733116151,-0.0004763440867925
2020-02-20,0.0038637279167372,-0.0059709993690808,-0.0010733833227114,-0.0082177077626591,0.0010876998736188,-0.0268635271018937,-0.0010463385467581,0.0054570753236606,0.0093625697876631,0.0064332998777005
